id,idade,renda,cidade,categoria,nota,feedback,feedback_Bom
911,-0.9679819462173108,0.1312198709547603,Vitória,Desconhecido,-0.4681595390924554,Bom,1
912,1.3317054821916081,0.9033826283026218,Belo Horizonte,B,0.3202475192364098,Bom,1
913,-0.5329059462480559,-1.346464190823142,Rio de Janeiro,B,-1.496516571695323,Regular,0
914,0.337246053690454,-0.10514380601653725,Vitória,B,-1.3251237329281784,Ruim,0
915,-1.1544430890612771,-0.7708696871722722,Belo Horizonte,B,1.2457688485789904,Regular,0
916,0.21293862512780976,1.4043276863171723,Vitória,A,-0.9480594876404602,Regular,0
917,0.026477482283843348,-0.13625102097463415,São Paulo,B,1.040097442058417,Ruim,0
918,0.7101683393783869,-1.1743949418767399,Belo Horizonte,B,-1.3594023006816072,Ruim,0
919,1.0209369107849975,0.03656309215934326,Rio de Janeiro,A,0.3545260869898386,Bom,1
920,-1.52736537474921,-1.2367161825066242,Rio de Janeiro,B,1.382883119592706,Ruim,0
921,0.5858609108157425,1.2984164312687312,Vitória,B,0.18313324822269403,Bom,1
922,1.1452443393476417,1.1657912545647593,Belo Horizonte,A,0.18313324822269403,Ruim,0
923,1.3938591964729303,-1.0718285486517496,Rio de Janeiro,A,1.1772117130721327,Regular,0
924,0.08863119656516548,1.1336524729770767,Belo Horizonte,A,-0.7766666488733156,Bom,1
925,-0.5329059462480559,1.0150279321912652,Belo Horizonte,A,-1.5307951394487518,Ruim,0
926,-0.03567623199747878,-1.034152474801715,Rio de Janeiro,B,0.25169038372955194,Regular,0
927,-0.8436745176546665,1.050309197408039,Vitória,A,-1.5650737072021808,Ruim,0
928,-1.5895190890305322,0.041304925685530076,São Paulo,B,0.5259189257569832,Ruim,0
929,-0.4085985176854116,-0.44063906852521306,Rio de Janeiro,B,-0.5709952423527422,Bom,1
930,-1.0922893747799551,0.9665414897924962,Rio de Janeiro,A,0.25169038372955194,Desconhecido,0
931,0.4615534822530983,-0.1557748951138718,Belo Horizonte,A,-0.3996024035855976,Ruim,0
932,1.5803203393168967,-0.8185803464926608,Vitória,A,0.14885468046926523,Bom,1
933,-1.0922893747799551,-0.332465112831496,Rio de Janeiro,A,-0.5367166745993133,Ruim,0
934,1.0830906250663197,1.0118292323970741,Vitória,A,0.3888046547432674,Desconhecido,0
935,1.1452443393476417,-0.2851732639411025,São Paulo,B,-1.0166166231473182,Ruim,0
936,0.6480146250970648,1.0584886494300922,São Paulo,B,-1.3251237329281784,Regular,0
937,1.642474053598219,-1.095880634889794,Vitória,A,1.519997390606422,Ruim,0
938,-1.3409042319052435,-1.4393698360756932,Vitória,A,1.040097442058417,Desconhecido,0
939,-0.6572133748107002,-0.7458028991541723,São Paulo,B,0.011740409455549444,Ruim,0
940,-1.3409042319052435,-0.8485042111754025,São Paulo,A,1.2457688485789904,Bom,1
941,1.3317054821916081,0.6192014812972456,Rio de Janeiro,B,-0.4681595390924554,Bom,1
942,-1.3409042319052435,0.2270122162851975,Vitória,B,0.3888046547432674,Bom,1
943,1.4560129107542525,0.9572264712354227,Belo Horizonte,B,0.9372617387981302,Bom,1
944,0.15078491084648762,-0.5573775569719188,Vitória,A,0.8687046032912724,Bom,1
945,0.026477482283843348,0.6229370454681423,Rio de Janeiro,A,0.7315903322775565,Ruim,0
946,-0.9058282319359887,-1.129329253124307,Vitória,B,-0.8452237843801735,Bom,1
947,-0.2221373748414452,1.2465598297722158,Belo Horizonte,A,1.142933145318704,Ruim,0
948,-0.4085985176854116,-1.2406822329544307,Vitória,A,-0.7766666488733156,Bom,1
949,0.4615534822530983,1.418134376465738,Belo Horizonte,A,-1.0166166231473182,Ruim,0
950,-2.0867488032811092,-1.68753047529323,Belo Horizonte,B,-1.873580816983041,Ruim,0
951,-0.8436745176546665,-1.064832446905052,Rio de Janeiro,A,-0.6738309456130289,Ruim,0
952,0.772322053659709,-0.09540716622121335,Rio de Janeiro,A,0.6287546290172699,Ruim,0
953,0.8344757679410311,1.244485453280025,Vitória,B,-1.5307951394487518,Bom,1
954,0.08863119656516548,-0.6179842045662525,Vitória,B,-1.5307951394487518,Ruim,0
955,-1.2787505176239216,-0.5407375721023121,São Paulo,B,-0.5024381068458843,Regular,0
956,1.4560129107542525,-0.38248906734575033,Rio de Janeiro,B,-1.6336308427090385,Ruim,0
957,0.8344757679410311,-0.05526039191503269,São Paulo,B,-1.5650737072021808,Regular,0
958,1.0830906250663197,-1.1364405980094598,São Paulo,B,-0.6738309456130289,Regular,0
959,0.08863119656516548,1.4533903444082168,Vitória,A,0.21741181597612283,Ruim,0
960,-0.03567623199747878,-1.5114586353917066,Belo Horizonte,A,-0.8795023521336024,Bom,1
961,-0.03567623199747878,-1.5277500800376929,São Paulo,B,-0.9823380553938892,Bom,1
962,1.5181666250355745,1.074732310335744,Vitória,A,-1.1880094619144628,Bom,1
963,-0.595059660529378,0.20204661736427784,Belo Horizonte,B,-0.5367166745993133,Regular,0
964,-0.03567623199747878,1.1632783919847882,São Paulo,A,-1.0166166231473182,Bom,1
965,0.8966294822223533,-0.6045654059568772,Belo Horizonte,B,-0.9823380553938892,Regular,0
966,-0.7193670890920223,-0.859716525304602,São Paulo,A,-1.2908451651747495,Ruim,0
967,-0.7815208033733444,1.5998671841928336,Rio de Janeiro,B,0.6287546290172699,Ruim,0
968,0.9587831965036754,0.5602644538063826,Rio de Janeiro,A,-1.3936808684350361,Bom,1
969,0.3993997679717762,-1.5147669567078426,Vitória,B,-0.22820956481845303,Ruim,0
970,0.08863119656516548,-0.711246822467189,São Paulo,B,-0.3996024035855976,Bom,1
971,-1.52736537474921,0.5706166606095516,São Paulo,Desconhecido,0.7658689000309857,Bom,1
972,0.08863119656516548,-0.18337422136972772,Rio de Janeiro,A,-1.2908451651747495,Ruim,0
973,0.2750923394091319,-0.4715944998375402,Rio de Janeiro,A,-1.427959436188465,Regular,0
974,1.3317054821916081,0.350361725747666,São Paulo,B,0.560197493510412,Regular,0
975,-1.52736537474921,-1.1472144260508792,Belo Horizonte,A,-0.19393099706502395,Bom,1
976,-1.2165968033425993,1.1632840136012983,Rio de Janeiro,A,0.8344260355378436,Ruim,0
977,-0.9058282319359887,1.0513660613119196,Vitória,B,0.11457611271583613,Ruim,0
978,-0.5329059462480559,1.0586882168161977,São Paulo,A,1.4857188228529932,Regular,0
979,1.4560129107542525,-0.1256936251688502,Vitória,B,-0.26248813257188186,Regular,0
980,1.2695517679102861,0.20059342949644224,Vitória,A,-0.5709952423527422,Regular,0
981,0.21293862512780976,-0.4987469075808509,Rio de Janeiro,A,0.28596895148298074,Regular,0
982,-0.9058282319359887,0.602080848216034,Vitória,A,0.18313324822269403,Regular,0
983,-1.4030579461865658,-1.1199158562783085,Rio de Janeiro,A,1.382883119592706,Bom,1
984,-0.9679819462173108,-1.1745551579472748,Rio de Janeiro,A,0.04601897720897824,Regular,0
985,-1.4030579461865658,0.24271620200588886,Rio de Janeiro,B,-0.09109529380473724,Ruim,0
986,-1.1544430890612771,-0.31521518257055425,Belo Horizonte,B,1.417161687346135,Regular,0
987,-1.3409042319052435,-0.7479925187848182,Rio de Janeiro,B,1.5542759583598507,Regular,0
988,0.15078491084648762,-0.35243309467502376,Vitória,A,-1.4622380039418938,Ruim,0
989,-0.15998366056012306,-1.016717031195943,Vitória,B,-0.7081095133664579,Bom,1
990,0.8966294822223533,0.3759962970332757,Rio de Janeiro,A,-0.26248813257188186,Regular,0
991,-1.4030579461865658,-1.3295880980601154,Vitória,B,-1.6336308427090385,Regular,0
992,0.9587831965036754,0.16430870573263304,Vitória,A,-1.496516571695323,Bom,1
993,-1.3409042319052435,0.5849827016008624,São Paulo,B,0.11457611271583613,Regular,0
994,1.0209369107849975,-1.3887921523352034,São Paulo,B,-1.6336308427090385,Bom,1
995,1.642474053598219,-1.1533757177458417,São Paulo,A,-0.09109529380473724,Regular,0
996,-1.7138265175931764,-0.22940682816188057,Vitória,B,0.9029831710447012,Ruim,0
997,0.5237071965344204,-1.1463318322588087,Rio de Janeiro,A,-1.2222880296678915,Bom,1
998,0.4615534822530983,0.7030085402283583,Vitória,B,-0.8109452166267446,Ruim,0
999,-1.5895190890305322,-0.9039923769373791,Rio de Janeiro,B,1.5542759583598507,Regular,0
1000,-0.4085985176854116,-0.6082391323461637,São Paulo,B,-1.5993522749556097,Desconhecido,0
1001,-0.15998366056012306,0.42905311365467647,São Paulo,A,-0.8109452166267446,Ruim,0
1002,1.0830906250663197,-1.6272442598399666,Belo Horizonte,A,0.4573617902501253,Ruim,0
1003,0.8344757679410311,-0.9836928450079353,Rio de Janeiro,A,0.011740409455549444,Ruim,0
1004,1.0209369107849975,0.312637868157296,Rio de Janeiro,A,0.5259189257569832,Ruim,0
1005,0.6480146250970648,0.19596121749220055,Rio de Janeiro,A,1.040097442058417,Bom,1
1006,1.0830906250663197,0.5184002756563966,Belo Horizonte,A,0.25169038372955194,Ruim,0
1007,0.2750923394091319,-1.2300095940101914,São Paulo,A,-1.4622380039418938,Ruim,0
1008,0.337246053690454,0.7145975026637282,Belo Horizonte,A,-0.33104526807873974,Regular,0
1009,-1.2787505176239216,1.272025752562526,Vitória,A,-0.056816726051308455,Ruim,0
1010,0.4615534822530983,-0.11725557878733676,São Paulo,B,1.3143259840858486,Ruim,0
1011,-0.34644480340408945,-0.5752599190902358,São Paulo,A,1.3143259840858486,Regular,0
1012,1.1452443393476417,-0.8064854385713911,Vitória,B,0.49164035800355443,Regular,0
1013,1.3938591964729303,-0.20995884584552807,Rio de Janeiro,A,0.11457611271583613,Ruim,0
1014,1.5181666250355745,0.9390686499081156,Rio de Janeiro,B,-0.4338809713390264,Bom,1
1015,-1.0922893747799551,1.1112700068425032,Vitória,A,1.382883119592706,Ruim,0
1016,-1.465211660467888,1.3940569929533986,São Paulo,A,-0.5024381068458843,Desconhecido,0
1017,-1.4030579461865658,-1.2525831951061053,São Paulo,A,-0.056816726051308455,Regular,0
1018,0.9587831965036754,0.8881255610944757,Vitória,B,0.3545260869898386,Regular,0
1019,-0.7815208033733444,1.624059810843628,Rio de Janeiro,A,0.21741181597612283,Ruim,0
1020,0.21293862512780976,-0.4523264092495076,Belo Horizonte,A,1.5885545261132796,Bom,1
1021,-1.52736537474921,-0.6948317022579824,Rio de Janeiro,B,-1.496516571695323,Ruim,0
1022,-1.2787505176239216,0.41382134372082535,Rio de Janeiro,B,1.519997390606422,Bom,1
1023,0.15078491084648762,0.7788834982638582,Rio de Janeiro,B,-0.8795023521336024,Bom,1
1024,0.026477482283843348,0.7173633379866489,Vitória,B,-0.3996024035855976,Regular,0
1025,-0.2221373748414452,1.6209229488310468,São Paulo,A,1.4514402550995638,Ruim,0
1026,-1.465211660467888,-0.3964615951813608,Rio de Janeiro,B,1.040097442058417,Bom,1
1027,-0.4707522319667337,0.505195098474401,Rio de Janeiro,B,-0.8795023521336024,Regular,0
1028,0.21293862512780976,-0.3895694933400982,Rio de Janeiro,B,0.28596895148298074,Regular,0
1029,-1.1544430890612771,1.162190609190103,Rio de Janeiro,A,1.6228330938667084,Regular,0
1030,1.5181666250355745,-0.750308624786939,Belo Horizonte,A,-0.22820956481845303,Bom,1
1031,0.15078491084648762,1.352448598354617,Desconhecido,B,-1.496516571695323,Regular,0
1032,-1.465211660467888,0.24936657433722142,Vitória,B,-0.5709952423527422,Ruim,0
1033,0.772322053659709,0.8752155187792556,Belo Horizonte,B,1.3486045518392773,Bom,1
1034,0.08863119656516548,1.515736882312396,Belo Horizonte,A,-0.7423880811198869,Regular,0
1035,0.4615534822530983,-1.300102719465154,São Paulo,B,-0.7081095133664579,Regular,0
1036,-0.8436745176546665,1.4565159631877778,Belo Horizonte,A,-1.6336308427090385,Ruim,0
1037,-1.030135660498633,-0.130446701928057,Vitória,A,0.08029754496240733,Bom,1
1038,-1.4030579461865658,-0.18554978695909852,Rio de Janeiro,B,0.011740409455549444,Regular,0
1039,-1.6516728033118544,-0.8120367848750183,Belo Horizonte,A,0.5259189257569832,Ruim,0
1040,-1.0922893747799551,-0.803902305785045,Rio de Janeiro,A,1.3486045518392773,Regular,0
1041,-0.28429108912276735,-0.40257791394424325,Belo Horizonte,A,0.4230832224966965,Ruim,0
1042,0.5858609108157425,-1.6554254234046075,Belo Horizonte,B,-1.496516571695323,Regular,0
1043,1.3317054821916081,0.9197865052788085,Vitória,A,-0.056816726051308455,Bom,1
1044,1.0209369107849975,-1.1118151068873952,Vitória,A,-1.1880094619144628,Ruim,0
1045,-0.9679819462173108,1.3429424448362035,Rio de Janeiro,A,-1.6679094104624677,Regular,0
1046,0.6480146250970648,0.6853397995374219,Belo Horizonte,A,1.2457688485789904,Bom,1
1047,1.3938591964729303,0.24607792867887018,São Paulo,B,-1.1194523264076048,Ruim,0
1048,-0.28429108912276735,-0.578281537964362,São Paulo,B,-0.26248813257188186,Bom,1
1049,-1.030135660498633,0.5352370171038531,Vitória,B,-1.1194523264076048,Bom,1
1050,0.08863119656516548,0.3991011408893849,São Paulo,A,1.7256687971269953,Ruim,0
1051,1.0830906250663197,-0.8751506734328128,São Paulo,A,0.18313324822269403,Ruim,0
1052,-1.465211660467888,0.16453919200954328,Belo Horizonte,A,-1.0508951909007471,Ruim,0
1053,4.625852339101681,-1.7339312979667882,Rio de Janeiro,A,2.7197472619764342,Regular,0
1054,-0.28429108912276735,0.9811745575680323,Rio de Janeiro,A,-1.1880094619144628,Ruim,0
1055,-1.5895190890305322,-0.8305431464259455,Rio de Janeiro,B,-1.1880094619144628,Ruim,0
1056,0.772322053659709,-1.0505507301613912,Rio de Janeiro,B,-0.8452237843801735,Bom,1
1057,0.4615534822530983,-1.0347624201930503,Belo Horizonte,A,1.4514402550995638,Ruim,0
1058,-1.2787505176239216,0.568724986653936,Vitória,A,-0.5024381068458843,Ruim,0
1059,-0.8436745176546665,-1.2140189058474904,Vitória,A,-0.5367166745993133,Regular,0
1060,-0.8436745176546665,-1.5946641813562488,São Paulo,A,-0.7423880811198869,Regular,0
1061,0.6480146250970648,-0.34896455728835235,Rio de Janeiro,B,-0.9823380553938892,Bom,1
1062,-0.5329059462480559,-0.8787400755744492,Rio de Janeiro,B,-1.6336308427090385,Ruim,0
1063,0.7101683393783869,-1.5377228277264365,Rio de Janeiro,B,-0.4338809713390264,Bom,1
1064,0.7101683393783869,0.7855619786777408,Rio de Janeiro,B,-0.6395523778596,Regular,0
1065,-0.4085985176854116,1.0796062518499154,Rio de Janeiro,B,-1.4622380039418938,Ruim,0
1066,-0.8436745176546665,0.6492518323514623,São Paulo,B,0.7315903322775565,Regular,0
1067,-0.5329059462480559,1.1092237384328623,Vitória,A,-0.8795023521336024,Ruim,0
1068,1.5803203393168967,0.031739745193761416,Vitória,A,1.142933145318704,Bom,1
1069,0.5237071965344204,-1.6566031520634532,São Paulo,B,0.9029831710447012,Bom,1
1070,0.772322053659709,0.878088164815867,Rio de Janeiro,B,-0.22820956481845303,Bom,1
1071,-1.6516728033118544,-1.3233958874743479,Vitória,B,-1.1194523264076048,Ruim,0
1072,0.337246053690454,0.28273930074884956,Rio de Janeiro,A,-0.5024381068458843,Ruim,0
1073,1.3317054821916081,-0.056809147263538355,Vitória,A,-0.12537386155816635,Bom,1
1074,0.8344757679410311,1.5052413242882219,Rio de Janeiro,A,-0.12537386155816635,Bom,1
1075,0.21293862512780976,0.9672554350892667,Vitória,B,0.9715403065515591,Regular,0
1076,0.08863119656516548,-0.17410417574473397,Belo Horizonte,A,-0.09109529380473724,Regular,0
1077,-0.2221373748414452,-0.42914286276225866,Belo Horizonte,B,0.49164035800355443,Ruim,0
1078,1.3938591964729303,-1.3422114379333254,Belo Horizonte,A,0.6973117645241278,Regular,0
1079,-0.595059660529378,0.8005660731429365,Belo Horizonte,A,-1.2222880296678915,Ruim,0
1080,-1.4030579461865658,1.474651298049045,Rio de Janeiro,B,1.519997390606422,Regular,0
1081,-0.2221373748414452,1.2647317051407978,Belo Horizonte,A,0.5259189257569832,Regular,0
1082,-0.4707522319667337,-0.034797707818624644,Belo Horizonte,B,-1.5307951394487518,Ruim,0
1083,-0.09782994627880091,-1.298003045698668,Rio de Janeiro,A,1.3143259840858486,Regular,0
1084,1.3317054821916081,1.1970502531686267,Belo Horizonte,A,-1.6336308427090385,Ruim,0
1085,-0.2221373748414452,0.19156511338137874,São Paulo,B,0.4230832224966965,Bom,1
1086,-1.52736537474921,-0.6902444631858207,Vitória,B,-0.8795023521336024,Ruim,0
1087,-0.5329059462480559,0.44140380512715144,São Paulo,A,0.7315903322775565,Regular,0
1088,-0.595059660529378,-0.034797707818624644,Desconhecido,A,-0.7081095133664579,Regular,0
1089,-1.4030579461865658,1.3675089089849128,Belo Horizonte,B,-0.5367166745993133,Ruim,0
1090,0.4615534822530983,-0.2350312554801378,Vitória,A,-0.4681595390924554,Regular,0
1091,-0.03567623199747878,-0.07608004865982573,Belo Horizonte,A,0.18313324822269403,Bom,1
1092,-0.09782994627880091,-1.1458708597049887,São Paulo,B,-0.5367166745993133,Bom,1
1093,-1.465211660467888,0.4360435937848644,Rio de Janeiro,A,0.4230832224966965,Bom,1
1094,0.3993997679717762,0.6475175636581266,Belo Horizonte,A,-0.056816726051308455,Ruim,0
1095,-0.9058282319359887,-0.07569215712063555,Desconhecido,B,-0.5709952423527422,Regular,0
1096,1.5803203393168967,0.7005350289639576,São Paulo,B,0.6287546290172699,Regular,0
1097,1.1452443393476417,0.35698961161295856,Belo Horizonte,B,1.3486045518392773,Ruim,0
1098,0.7101683393783869,0.06357495948990366,Belo Horizonte,A,-1.5307951394487518,Ruim,0
1099,-0.03567623199747878,-1.4447581555005304,Rio de Janeiro,B,0.4573617902501253,Regular,0
1100,1.5181666250355745,-0.11680022785002661,Rio de Janeiro,A,-0.5709952423527422,Ruim,0
1101,-1.5895190890305322,1.0629381588977591,Rio de Janeiro,B,0.4573617902501253,Ruim,0
1102,0.4615534822530983,0.15539282194776974,Rio de Janeiro,B,0.8001474677844145,Regular,0
1103,-1.3409042319052435,-0.6945815403232874,Belo Horizonte,A,-0.7423880811198869,Bom,1
1104,0.337246053690454,-0.28063661941753065,Vitória,A,0.7315903322775565,Bom,1
1105,1.0830906250663197,0.7232379272396016,São Paulo,A,-1.427959436188465,Ruim,0
1106,-0.09782994627880091,1.3206161948667297,São Paulo,B,1.1086545775652745,Bom,1
1107,0.8344757679410311,0.9692876494576323,Vitória,B,1.4514402550995638,Ruim,0
1108,1.2695517679102861,0.8768289227176267,Vitória,B,-1.427959436188465,Regular,0
1109,-0.7193670890920223,-1.092774691768018,Belo Horizonte,A,-0.6395523778596,Bom,1
1110,-1.030135660498633,0.6743495392603674,São Paulo,A,-0.15965242931159515,Regular,0
1111,-1.1544430890612771,-0.16501683265631542,Belo Horizonte,B,-1.3594023006816072,Ruim,0
1112,-0.5329059462480559,1.236345352573542,Rio de Janeiro,A,-0.12537386155816635,Ruim,0
1113,0.026477482283843348,-0.4546593801011586,Belo Horizonte,A,1.5885545261132796,Ruim,0
1114,1.1452443393476417,-0.37461599342349244,Belo Horizonte,B,-0.8109452166267446,Ruim,0
1115,1.1452443393476417,-1.5635401015486219,São Paulo,A,1.0743760098118458,Ruim,0
1116,1.1452443393476417,-1.0803200003901081,São Paulo,B,-0.7766666488733156,Regular,0
1117,0.3993997679717762,0.6706926777206109,São Paulo,A,-0.8795023521336024,Regular,0
1118,-1.52736537474921,-1.326538371103439,São Paulo,A,0.3545260869898386,Ruim,0
1119,1.3317054821916081,1.2090102422936562,Belo Horizonte,B,1.4857188228529932,Ruim,0
1120,-0.7815208033733444,1.419272753809013,Vitória,B,0.4573617902501253,Bom,1
1121,-1.7138265175931764,0.5656752596972596,Rio de Janeiro,A,0.3545260869898386,Bom,1
1122,-0.15998366056012306,-0.4591285652266105,Belo Horizonte,Desconhecido,-1.0508951909007471,Ruim,0
1123,-1.6516728033118544,-0.9466885543308459,Vitória,A,0.8001474677844145,Ruim,0
1124,0.4615534822530983,-0.8941095751127953,Rio de Janeiro,B,0.6287546290172699,Bom,1
1125,-1.5895190890305322,-1.533450399178835,Vitória,B,-0.33104526807873974,Bom,1
1126,0.4615534822530983,-1.4462113433683659,Rio de Janeiro,A,-1.1194523264076048,Ruim,0
1127,1.207398053628964,0.24294106666628873,Rio de Janeiro,A,-1.0508951909007471,Regular,0
1128,0.9587831965036754,-0.3774661529940634,Vitória,A,0.4573617902501253,Ruim,0
1129,1.207398053628964,-0.8829085042166159,Belo Horizonte,A,-0.8109452166267446,Bom,1
1130,1.3317054821916081,-1.3772228655576189,Vitória,A,-0.5024381068458843,Ruim,0
1131,1.5181666250355745,-0.9346414301499111,Belo Horizonte,B,-1.6679094104624677,Ruim,0
1132,0.3993997679717762,0.783546629158905,Belo Horizonte,B,-1.6679094104624677,Ruim,0
1133,1.0209369107849975,-0.6638875141786753,Belo Horizonte,A,-0.4681595390924554,Ruim,0
1134,-1.465211660467888,0.3290473667499927,Rio de Janeiro,B,0.9029831710447012,Ruim,0
1135,-0.15998366056012306,0.08200261840969096,Belo Horizonte,A,0.14885468046926523,Bom,1
1136,0.5237071965344204,1.0832968430887322,Vitória,B,0.560197493510412,Ruim,0
1137,-1.1544430890612771,-0.31032718701510725,Belo Horizonte,A,1.5542759583598507,Regular,0
1138,-1.465211660467888,-0.1377463709662949,São Paulo,B,-1.085173758654176,Regular,0
1139,-0.7193670890920223,1.6268059705087643,Vitória,B,0.5944760612638411,Regular,0
1140,1.642474053598219,-0.2225906181435029,Rio de Janeiro,B,-0.056816726051308455,Bom,1
1141,-1.2787505176239216,-1.106415544229538,Vitória,A,0.6287546290172699,Bom,1
1142,-1.030135660498633,-1.3373487396521733,Rio de Janeiro,A,1.5542759583598507,Ruim,0
1143,0.7101683393783869,-1.6140475150827365,Belo Horizonte,B,0.4230832224966965,Bom,1
1144,-0.09782994627880091,0.8928702054289178,Rio de Janeiro,B,1.2114902808255616,Regular,0
1145,0.2750923394091319,-1.4778188821958533,Rio de Janeiro,A,-1.0508951909007471,Regular,0
1146,1.3938591964729303,-0.2058438225602064,Vitória,B,-0.605273810106171,Regular,0
1147,0.5237071965344204,1.3042544800143685,São Paulo,A,-0.6395523778596,Ruim,0
1148,1.3938591964729303,-1.190200116694611,São Paulo,B,0.21741181597612283,Regular,0
1149,0.5237071965344204,-0.06703767850348719,Belo Horizonte,B,1.1086545775652745,Ruim,0
1150,0.21293862512780976,0.7881423006558319,Rio de Janeiro,A,-0.9480594876404602,Bom,1
1151,-0.03567623199747878,0.12001317844207095,Vitória,B,0.3545260869898386,Ruim,0
1152,-0.9679819462173108,0.8306698295539983,Rio de Janeiro,A,-0.19393099706502395,Bom,1
1153,0.772322053659709,0.6531644774424239,São Paulo,A,-0.6395523778596,Bom,1
1154,0.337246053690454,-1.1485355059307296,Vitória,B,0.4573617902501253,Bom,1
1155,1.207398053628964,-1.4911870862566385,Vitória,B,-0.7766666488733156,Regular,0
1156,-0.9058282319359887,-0.18124643952069197,Rio de Janeiro,A,-1.3251237329281784,Regular,0
1157,1.3938591964729303,-0.2905559617494295,Belo Horizonte,B,-0.6738309456130289,Bom,1
1158,1.1452443393476417,0.22869870123819816,Rio de Janeiro,A,0.7658689000309857,Bom,1
1159,0.337246053690454,-1.5478810887600107,Rio de Janeiro,A,-1.0166166231473182,Regular,0
1160,0.772322053659709,0.960849603076119,São Paulo,A,-1.427959436188465,Regular,0
1161,-1.6516728033118544,-0.021440746990859308,Belo Horizonte,A,1.382883119592706,Bom,1
1162,-1.3409042319052435,1.3017725363252026,Vitória,B,0.49164035800355443,Regular,0
1163,0.3993997679717762,-0.6350289458245789,São Paulo,Desconhecido,-1.3594023006816072,Regular,0
1164,-1.465211660467888,0.8380734984976712,Rio de Janeiro,A,-1.3594023006816072,Regular,0
1165,0.8344757679410311,1.290405627741978,São Paulo,B,1.1086545775652745,Bom,1
1166,1.207398053628964,0.16938502544116513,São Paulo,B,1.6571116616201378,Regular,0
1167,-1.6516728033118544,1.6132803611856992,Belo Horizonte,B,-1.1194523264076048,Bom,1
1168,-1.2165968033425993,0.8686269842295333,Belo Horizonte,A,1.6228330938667084,Ruim,0
1169,-0.5329059462480559,1.4547507756036373,Vitória,B,-1.0166166231473182,Bom,1
1170,-1.5895190890305322,-0.13500583291766885,Rio de Janeiro,A,0.04601897720897824,Ruim,0
1171,-0.9058282319359887,-1.2651896701297851,Belo Horizonte,B,-0.5367166745993133,Ruim,0
1172,0.8966294822223533,1.3176367381164285,Belo Horizonte,B,-1.0166166231473182,Regular,0
1173,-0.9679819462173108,-0.1108047738421093,Belo Horizonte,A,-1.1880094619144628,Ruim,0
1174,-1.5895190890305322,1.2474339911395214,Vitória,B,0.6287546290172699,Ruim,0
1175,-1.465211660467888,0.9000855502195056,Rio de Janeiro,Desconhecido,0.6287546290172699,Bom,1
1176,0.5237071965344204,1.0097098829728035,Vitória,A,-1.4622380039418938,Bom,1
1177,-0.15998366056012306,-0.09758273181058413,Vitória,A,-0.22820956481845303,Bom,1
1178,1.4560129107542525,-1.4309233572694149,Belo Horizonte,B,0.011740409455549444,Regular,0
1179,0.8966294822223533,0.24580246946987994,Vitória,B,1.2457688485789904,Bom,1
1180,-0.09782994627880091,-1.541466824322098,Vitória,A,-0.8109452166267446,Bom,1
1181,-0.28429108912276735,1.0615749168940833,Belo Horizonte,A,1.4514402550995638,Regular,0
1182,0.026477482283843348,0.7150781508753332,Belo Horizonte,A,1.417161687346135,Bom,1
1183,1.1452443393476417,-1.6167683774735775,São Paulo,B,0.28596895148298074,Regular,0
1184,0.5237071965344204,-0.673188478694474,Belo Horizonte,B,-1.1880094619144628,Bom,1
1185,-0.7193670890920223,-1.5466387115113,Rio de Janeiro,A,-1.6679094104624677,Regular,0
1186,-0.7815208033733444,-0.10867699199307354,Vitória,B,0.7658689000309857,Ruim,0
1187,-1.465211660467888,0.5923329651876902,Belo Horizonte,A,0.4230832224966965,Ruim,0
1188,-1.5895190890305322,-0.6253007384540202,São Paulo,B,1.5542759583598507,Ruim,0
1189,-1.1544430890612771,-0.6209692829330636,São Paulo,A,0.3202475192364098,Regular,0
1190,-0.8436745176546665,-0.6228019299153242,São Paulo,A,-1.4622380039418938,Ruim,0
1191,-1.2787505176239216,-0.01900377623377359,São Paulo,A,0.3545260869898386,Bom,1
1192,-1.1544430890612771,0.8011057483278967,São Paulo,B,0.4573617902501253,Regular,0
1193,-0.4085985176854116,-0.6887575456189251,Rio de Janeiro,A,0.9029831710447012,Ruim,0
1194,-0.7193670890920223,-1.3004653137300488,Belo Horizonte,A,0.8687046032912724,Ruim,0
1195,-0.34644480340408945,-1.2255432196929947,Belo Horizonte,A,-0.9137809198870314,Ruim,0
1196,0.5237071965344204,0.9135212136784108,Vitória,B,-1.1880094619144628,Regular,0
1197,-0.7815208033733444,-0.11543136422984111,Belo Horizonte,B,-1.6679094104624677,Regular,0
1198,1.5803203393168967,-0.7746811431660535,Rio de Janeiro,A,0.9715403065515591,Ruim,0
1199,-1.030135660498633,0.048160487019477845,Belo Horizonte,B,-0.12537386155816635,Regular,0
1200,-1.1544430890612771,-1.323081076949788,São Paulo,B,-1.1194523264076048,Regular,0
1201,0.026477482283843348,0.28635400016478063,Rio de Janeiro,B,0.3545260869898386,Regular,0
1202,-0.2221373748414452,0.393743740355353,Vitória,A,0.3888046547432674,Bom,1
1203,-1.6516728033118544,-0.12546313889194016,Vitória,B,-1.3594023006816072,Ruim,0
1204,0.8344757679410311,1.546312854510298,São Paulo,Desconhecido,-1.2565665974213205,Regular,0
1205,-1.4030579461865658,0.1758470736194126,São Paulo,A,-0.22820956481845303,Bom,1
1206,-1.465211660467888,0.0775053252016892,Vitória,B,1.6228330938667084,Bom,1
1207,-0.34644480340408945,-0.8553794481671352,Vitória,B,-1.496516571695323,Bom,1
